sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
181343,https://sofifa.com/player/181343/pierre-bengtsson/170002,P. Bengtsson,Pierre Thomas Robin Bengtsson,28,4/12/1988,175,77,Sweden,Sporting Club de Bastia,French Ligue 1,1,73,73,2200000,20000,LB,Left,1,3,2,High/Medium,Normal,No,,,LB,20,1. FSV Mainz 05,,2017,,,77,57,72,71,68,69,,,,,,,Early Crosser,79,45,54,73,60,69,76,73,70,73,77,77,75,74,74,70,76,76,65,66,68,63,66,65,56,68,70,73,75,6,10,15,9,11,pierre bengtsson,p. bengtsson,FC Copenhagen,Pierre Bengtsson,29,Left-Back,LB,,1.FSV Mainz 05,Germany,1000000,in,summer,Superliga,2017,FALSE,,pierre bengtsson
216334,https://sofifa.com/player/216334/pieter-gerkens/170002,P. Gerkens,Pieter Gerkens,21,2/17/1995,180,66,Belgium,Sint-Truidense VV,Belgian Jupiler Pro League,1,67,75,1100000,8000,"CM, CDM",Right,1,3,2,Low/Medium,Lean,No,,,SUB,14,,1/26/2016,2018,,,48,53,66,65,62,62,,,,,,,Set Play Specialist,68,47,50,70,64,63,37,40,71,68,60,38,67,65,72,68,55,71,59,47,58,68,61,67,42,63,58,66,63,12,10,10,9,13,pieter gerkens,p. gerkens,RSC Anderlecht,Pieter Gerkens,22,Central Midfield,CM,2000000,Sint-Truiden,Belgium,1500000,in,summer,Jupiler Pro League,2017,FALSE,,pieter gerkens
235875,https://sofifa.com/player/235875/pol-mikel-lirola-kosok/170002,Pol Lirola,Pol Mikel Lirola Kosok,18,8/13/1997,183,70,Spain,Sassuolo,Italian Serie A,1,64,74,500000,7000,RB,Right,1,3,2,High/Medium,Normal,No,,,RES,20,,8/17/2016,2020,,,70,34,52,63,62,66,,,,,,,Early Crosser,68,30,39,53,35,64,55,30,53,64,70,70,55,55,72,38,60,68,69,33,55,64,55,37,30,38,62,68,65,12,12,5,9,13,pol mikel lirola kosok,pol lirola,US Sassuolo,Pol Lirola,20,Right-Back,RB,2000000,Juventus,Italy,7000000,in,winter,Serie A,2017,FALSE,,pol lirola
233763,https://sofifa.com/player/233763/pontus-dahlberg/170002,P. Dahlberg,Pontus Dahlberg,17,1/21/1999,194,84,Sweden,IFK Göteborg,Swedish Allsvenskan,1,57,72,200000,500,GK,Right,1,3,1,Medium/Medium,Lean,No,,,SUB,12,,1/1/2016,2020,,,,,,,,,55,63,53,55,28,53,Rushes Out Of Goal,11,5,11,26,9,10,10,11,26,13,25,31,24,54,21,16,34,25,61,9,25,6,7,24,12,27,9,13,13,55,63,53,53,55,pontus dahlberg,p. dahlberg,Watford FC,Pontus Dahlberg,19,Goalkeeper,GK,,IFK Göteborg,Sweden,3900000,in,winter,Premier League,2017,FALSE,,pontus dahlberg
222840,https://sofifa.com/player/222840/racine-coly/170002,R. Coly,Racine Coly,20,12/8/1995,185,70,Senegal,Brescia,Italian Serie B,2,66,76,875000,2000,"LB, LM",Left,1,2,2,Medium/High,Lean,No,,,LB,4,,8/1/2013,2017,,,77,27,50,65,61,76,,,,,,,Speed Dribbler (AI),66,19,49,56,34,64,46,20,54,65,74,80,73,62,61,29,79,76,79,33,70,61,62,29,24,59,60,64,64,8,13,13,13,13,racine coly,r. coly,OGC Nice,Racine Coly,21,Left-Back,LB,,Brescia,Italy,3500000,in,summer,Ligue 1,2017,FALSE,,racine coly
235955,https://sofifa.com/player/235955/rafik-guitane/170002,R. Guitane,Rafik Guitane,17,5/29/1999,164,60,France,Le Havre AC,French Ligue 2,2,55,76,190000,1000,CAM,Right,1,3,3,Medium/Medium,Lean,No,,,RES,24,,1/1/2016,2020,,,75,46,48,64,34,37,,,,,,,,42,45,40,52,40,60,48,44,45,62,77,74,80,55,92,53,56,43,32,42,38,26,37,49,50,52,41,29,33,7,10,9,14,13,rafik guitane,r. guitane,Stade Rennais FC,Rafik Guitane,18,Right Winger,RW,1000000,Le Havre AC,France,8000000,in,winter,Ligue 1,2017,FALSE,,rafik guitane
228519,https://sofifa.com/player/228519/rafik-zekhnini/170002,R. Zekhnini,Rafik Zekhnini,18,1/12/1998,179,63,Norway,Odds BK,Norwegian Eliteserien,1,67,80,1200000,3000,"LW, RW",Right,1,4,4,High/Medium,Lean,No,,#Speedster,LW,11,,1/12/2015,2017,,,90,61,53,70,27,49,,,,,,,"Flair, Speed Dribbler (AI)",64,63,33,55,50,69,57,38,36,70,90,90,83,55,74,68,48,70,43,51,40,30,64,56,53,56,21,27,31,7,11,8,12,14,rafik zekhnini,r. zekhnini,ACF Fiorentina,Rafik Zekhnini,19,Left Winger,LW,,Odd,Norway,1500000,in,summer,Serie A,2017,FALSE,,rafik zekhnini
183249,https://sofifa.com/player/183249/raul-bobadilla/170002,R. Bobadilla,Raúl Marcelo Bobadilla,29,6/18/1987,181,88,Paraguay,FC Augsburg,German 1. Bundesliga,1,78,78,8500000,30000,"ST, RM",Right,2,3,3,High/Medium,Stocky,No,,#Strength,RM,25,,8/15/2013,2018,,,73,78,70,76,37,86,,,,,,,"Selfish, Finesse Shot, Technical Dribbler (AI)",76,78,76,74,76,78,79,68,59,76,69,76,66,75,78,84,82,77,90,73,86,27,76,65,68,73,21,51,24,13,13,12,8,11,raul bobadilla,r. bobadilla,Borussia Mönchengladbach,Raúl Bobadilla,30,Centre-Forward,CF,,FC Augsburg,Germany,2000000,in,summer,1 Bundesliga,2017,FALSE,,raul bobadilla
168965,https://sofifa.com/player/168965/remy-riou/170002,R. Riou,Rémy Riou,28,8/6/1987,189,81,France,FC Nantes,French Ligue 1,1,78,78,7500000,30000,GK,Right,2,1,1,Medium/Medium,Normal,No,,,GK,1,,6/22/2012,2018,,,,,,,,,76,77,81,79,57,77,"Puncher, Comes For Crosses",14,11,12,42,13,12,13,15,34,23,58,57,39,73,57,21,69,32,79,13,29,28,18,39,23,58,14,13,12,76,77,81,77,79,remy riou,r. riou,Alanyaspor,Rémy Riou,29,Goalkeeper,GK,,FC Nantes,France,1000000,in,summer,Super Lig,2017,FALSE,,remy riou
210537,https://sofifa.com/player/210537/renato-steffen/170002,R. Steffen,Renato Steffen,24,11/3/1991,170,65,Switzerland,FC Basel 1893,Swiss Super League,1,74,80,4600000,20000,"RM, LM, CAM",Left,1,3,3,High/Medium,Stocky,No,,,RM,11,,1/13/2016,2020,,,87,70,69,77,31,69,,,,,,,"Beat Offside Trap, Speed Dribbler (AI), Outside Foot Shot",66,69,61,69,79,77,70,67,70,75,86,87,86,63,85,73,84,81,64,70,65,19,71,69,55,42,26,32,35,16,13,12,8,6,renato steffen,r. steffen,VfL Wolfsburg,Renato Steffen,26,Right Winger,RW,1000000,FC Basel,Switzerland,1750000,in,winter,1 Bundesliga,2017,FALSE,,renato steffen
193352,https://sofifa.com/player/193352/ricardo-rodriguez/170002,R. Rodríguez,Ricardo Iván Rodríguez Araya,23,8/25/1992,180,77,Switzerland,VfL Wolfsburg,German 1. Bundesliga,1,83,86,25000000,60000,LB,Left,3,3,3,High/Medium,Normal,No,,#Crosser,LB,34,,1/13/2012,2019,LB,13,74,67,81,78,80,75,,,,,,,"Long Throw-in, Early Crosser, Set Play Specialist",90,59,68,80,67,78,82,84,80,80,73,74,75,82,73,78,75,76,73,72,79,82,68,74,83,81,79,82,85,14,13,14,14,11,ricardo rodriguez,r. rodriguez,AC Milan,Ricardo Rodríguez,24,Centre-Back,CB,3500000,VfL Wolfsburg,Germany,15000000,in,summer,Serie A,2017,FALSE,,ricardo rodriguez
222558,https://sofifa.com/player/222558/rick-karsdorp/170002,R. Karsdorp,Rick Karsdorp,21,2/11/1995,184,80,Netherlands,Feyenoord,Holland Eredivisie,1,76,82,6000000,15000,RB,Right,1,4,2,High/Medium,Normal,No,,,RB,2,,1/1/2014,2020,,,87,63,70,71,71,79,,,,,,,"Long Throw-in, Dives Into Tackles (AI), Early Crosser, Speed Dribbler (AI)",78,53,66,68,66,74,60,60,73,70,86,87,66,71,65,80,74,89,73,69,83,65,64,67,52,55,74,72,74,13,7,14,16,15,rick karsdorp,r. karsdorp,AS Roma,Rick Karsdorp,22,Right-Back,RB,7000000,Feyenoord,Netherlands,16000000,in,summer,Serie A,2017,FALSE,,rick karsdorp
233097,https://sofifa.com/player/233097/rick-van-drongelen/170002,R. van Drongelen,Rick van Drongelen,17,12/20/1998,187,81,Netherlands,Sparta Rotterdam,Holland Eredivisie,1,65,82,900000,2000,CB,Left,1,4,2,Medium/Medium,Normal,No,,,LCB,6,,7/1/2015,2019,,,69,24,56,51,62,71,,,,,,,"Leadership, Long Passer (AI)",38,20,60,65,35,44,44,50,65,60,65,72,55,58,57,29,72,65,77,21,63,57,22,56,48,58,66,63,63,14,14,8,7,11,rick van drongelen,r. van drongelen,Hamburger SV,Rick van Drongelen,18,Centre-Back,CB,,Sparta R.,Netherlands,3000000,in,summer,1 Bundesliga,2017,FALSE,,rick van drongelen
184457,https://sofifa.com/player/184457/ricky-van-wolfswinkel/170002,R. van Wolfswinkel,Ricky van Wolfswinkel,27,1/27/1989,186,74,Netherlands,Vitesse,Holland Eredivisie,1,74,74,3500000,15000,ST,Right,2,4,3,Medium/Medium,Lean,No,,,ST,13,,7/28/2016,2019,,,65,74,61,72,37,70,,,,,,,"Injury Prone, Beat Offside Trap, Finesse Shot, Chip Shot (AI)",54,78,67,66,79,72,73,51,51,74,67,64,62,74,71,69,73,69,74,68,59,46,77,68,80,69,22,38,26,8,12,13,11,10,ricky van wolfswinkel,r. van wolfswinkel,FC Basel 1893,Ricky van Wolfswinkel,28,Centre-Forward,CF,,Vitesse,Netherlands,3500000,in,summer,Super League,2017,FALSE,,ricky van wolfswinkel
205369,https://sofifa.com/player/205369/rob-schoofs/170002,R. Schoofs,Rob Schoofs,22,3/23/1994,179,71,Belgium,KAA Gent,Belgian Jupiler Pro League,1,70,76,1800000,10000,"CM, CDM",Left,1,3,2,Medium/Medium,Lean,No,,,LCM,16,,1/25/2016,2019,,,66,60,72,65,54,64,,,,,,,,71,56,53,74,57,62,70,72,72,67,69,64,70,70,70,67,65,75,58,65,64,67,63,72,53,67,47,55,51,8,6,13,8,14,rob schoofs,r. schoofs,KV Mechelen,Rob Schoofs,23,Central Midfield,CM,2200000,KAA Gent,Belgium,1000000,in,summer,Jupiler Pro League,2017,FALSE,,rob schoofs
215449,https://sofifa.com/player/215449/robert-skov/170002,R. Skov,Robert Skov,20,5/25/1996,185,76,Denmark,Silkeborg IF,Danish Superliga,1,59,71,275000,2000,"RM, ST",Left,1,3,2,High/Medium,Lean,No,,,RM,29,,5/1/2013,2017,,,70,59,52,61,33,53,,,,,,,,53,59,49,57,59,62,51,53,45,60,72,69,68,48,65,61,52,63,53,58,43,34,55,47,53,53,30,32,27,15,16,15,13,11,robert skov,r. skov,FC Copenhagen,Robert Skov,21,Left Midfield,LM,6500000,Silkeborg IF,Denmark,1000000,in,winter,Superliga,2017,FALSE,,robert skov
212153,https://sofifa.com/player/212153/roberto-gagliardini/170002,R. Gagliardini,Roberto Gagliardini,22,4/7/1994,188,77,Italy,Atalanta,Italian Serie A,1,61,68,325000,5000,CM,Right,1,2,2,Medium/Medium,Lean,No,,,RES,4,,7/1/2013,2021,,,65,48,52,64,47,58,,,,,,,,34,43,44,64,33,65,33,39,61,67,64,65,57,54,60,54,55,65,55,58,55,56,58,50,41,43,36,54,44,12,6,8,7,9,roberto gagliardini,r. gagliardini,Inter Milan,Roberto Gagliardini,23,Central Midfield,CM,4000000,Atalanta BC,Italy,20500000,in,summer,Serie A,2017,FALSE,,roberto gagliardini
199559,https://sofifa.com/player/199559/roberto-inglese/170002,R. Inglese,Roberto Inglese,24,11/12/1991,186,85,Italy,Chievo Verona,Italian Serie A,1,72,77,2900000,10000,ST,Right,1,3,3,Medium/Medium,Normal,No,,,RS,45,,7/1/2010,2018,,,63,72,45,66,20,72,,,,,,,"Long Shot Taker (AI), Power Header",35,74,76,59,66,64,64,36,35,74,55,69,55,69,55,74,83,69,85,68,40,19,73,34,72,69,13,13,12,14,11,10,13,7,roberto inglese,r. inglese,SSC Napoli,Roberto Inglese,25,Centre-Forward,CF,,Chievo Verona,Italy,12000000,in,summer,Serie A,2017,FALSE,,roberto inglese
219576,https://sofifa.com/player/219576/rodrigo-battaglia/170002,R. Battaglia,Rodrigo Andrés Battaglia,24,7/12/1991,187,79,Argentina,GD Chaves,Portuguese Liga ZON SAGRES,1,70,72,1600000,6000,CM,Right,1,4,2,Medium/Medium,Normal,No,,,RDM,16,SC Braga,,2017,,,65,65,64,69,61,73,,,,,,,Long Shot Taker (AI),49,58,68,72,56,70,52,44,69,70,62,67,65,71,67,77,43,76,77,75,66,60,65,69,57,70,57,65,58,7,7,7,9,9,rodrigo battaglia,r. battaglia,Sporting CP,Rodrigo Battaglia,25,Defensive Midfield,DM,1500000,SC Braga,Portugal,4500000,in,summer,Liga Portugal,2017,FALSE,,rodrigo battaglia
227535,https://sofifa.com/player/227535/rodrigo-bentancur/170002,R. Bentancur,Rodrigo Bentancur Colmán,19,6/5/1997,178,73,Uruguay,Boca Juniors,Argentina Primera División,1,67,82,1500000,8000,CM,Right,1,3,3,Medium/Medium,Lean,No,,,LCM,30,,1/3/2015,2018,,,65,53,64,66,55,66,,,,,,,,56,45,60,70,42,68,44,49,66,65,64,65,64,62,68,63,70,84,62,61,51,55,57,71,50,57,49,59,51,8,7,14,14,12,rodrigo bentancur,r. bentancur,Juventus FC,Rodrigo Bentancur,20,Central Midfield,CM,40000000,Boca Juniors,Argentina,21700000,in,summer,Serie A,2017,FALSE,,rodrigo bentancur
202445,https://sofifa.com/player/202445/rodrigo-ely/170002,Rodrigo Ely,Rodrigo Ely,22,11/3/1993,192,82,Brazil,Milan,Italian Serie A,1,71,76,1900000,20000,CB,Right,1,2,2,Medium/High,Lean,No,,,SUB,93,,7/1/2015,2019,,,65,27,34,51,74,73,,,,,,,,24,15,68,46,12,50,16,18,50,50,63,67,59,68,40,43,70,68,78,38,66,74,26,20,35,60,76,74,70,13,10,9,9,11,rodrigo ely,rodrigo ely,Deportivo Alavés,Rodrigo Ely,23,Centre-Back,CB,3000000,AC Milan,Italy,2800000,in,summer,Laliga,2017,FALSE,,rodrigo ely
215069,https://sofifa.com/player/215069/rodrigo-rey/170002,R. Rey,Rodrigo Francisco Jesús Rey,25,3/8/1991,190,80,Argentina,Godoy Cruz,Argentina Primera División,1,74,78,3600000,10000,GK,Right,1,3,1,Medium/Medium,Normal,No,,,GK,1,,7/2/2014,2018,,,,,,,,,73,75,69,80,43,72,,18,18,12,29,15,20,17,17,20,23,44,43,43,61,50,25,58,31,56,13,30,20,12,50,23,42,12,18,13,73,75,69,72,80,rodrigo rey,r. rey,PAOK Thessaloniki,Rodrigo Rey,26,Goalkeeper,GK,1800000,Godoy Cruz,Argentina,1500000,in,summer,Super League 1,2017,FALSE,,rodrigo rey
192505,https://sofifa.com/player/192505/romelu-lukaku/170002,R. Lukaku,Romelu Lukaku Menama,23,5/13/1993,190,94,Belgium,Everton,English Premier League,1,84,90,41000000,140000,ST,Left,3,4,3,Medium/Medium,Normal,Yes,,#Strength,ST,10,,7/30/2014,2019,ST,9,82,82,66,74,34,84,,,,,,,Beat Offside Trap,68,84,83,67,73,76,64,66,58,78,76,86,62,77,48,88,71,80,93,76,72,27,84,69,80,80,27,30,30,8,15,14,7,10,romelu lukaku,r. lukaku,Manchester United,Romelu Lukaku,24,Centre-Forward,CF,40000000,Everton,England,84700000,in,summer,Premier League,2017,FALSE,,romelu lukaku
204277,https://sofifa.com/player/204277/roque-mesa-quevedo/170002,Roque Mesa,Roque Mesa Quevedo,27,6/7/1989,168,64,Spain,UD Las Palmas,Spain Primera Division,1,79,80,9500000,30000,"CDM, CM",Right,1,3,2,High/High,Stocky,No,,#Engine,RDM,15,,7/8/2014,2020,,,78,61,69,74,72,79,,,,,,,Playmaker (AI),62,67,32,80,34,72,46,48,68,74,79,78,77,79,89,63,79,92,67,54,92,81,67,69,42,70,67,80,81,15,8,7,11,9,roque mesa quevedo,roque mesa,Swansea City,Roque Mesa,28,Central Midfield,CM,1800000,UD Las Palmas,Spain,12500000,in,summer,Premier League,2017,FALSE,,roque mesa
199189,https://sofifa.com/player/199189/ross-barkley/170002,R. Barkley,Ross Barkley,22,12/5/1993,189,76,England,Everton,English Premier League,1,81,89,25000000,90000,CAM,Right,2,5,3,Medium/Medium,Normal,Yes,,,CAM,8,,12/8/2010,2018,,,78,73,76,82,56,75,,,,,,,"Long Shot Taker (AI), Speed Dribbler (AI), Playmaker (AI)",65,70,65,84,61,85,56,56,78,84,79,78,70,77,59,78,63,74,77,79,73,45,71,81,65,80,56,60,52,9,14,12,6,10,ross barkley,r. barkley,Chelsea FC,Ross Barkley,24,Central Midfield,CM,4500000,Everton,England,16800000,in,winter,Premier League,2017,FALSE,,ross barkley
169978,https://sofifa.com/player/169978/roy-beerens/170002,R. Beerens,Roy Johannes Hendricus Beerens,28,12/22/1987,173,63,Netherlands,Reading,English League Championship,2,73,73,2800000,30000,"RM, LM",Right,2,5,4,High/Medium,Lean,No,,,LW,7,,7/15/2016,2019,,,80,66,67,81,23,50,,,,,,,"Flair, Technical Dribbler (AI)",67,64,35,72,66,82,71,62,59,78,83,77,86,70,86,73,63,68,41,64,49,21,67,64,71,70,18,24,23,9,11,16,11,12,roy beerens,r. beerens,Vitesse Arnhem,Roy Beerens,30,Right Winger,RW,,Reading,England,1000000,in,winter,Eredivisie,2017,FALSE,,roy beerens
216778,https://sofifa.com/player/216778/ruben-afonso-borges-semedo/170002,Rúben Semedo,Rúben Afonso Borges Semedo,22,4/4/1994,189,84,Portugal,Sporting CP,Portuguese Liga ZON SAGRES,1,79,85,12000000,15000,CB,Right,1,3,2,Medium/High,Normal,No,,#Strength,LCB,35,,7/1/2013,2022,,,72,52,51,64,78,85,,,,,,,"Dives Into Tackles (AI), Flair",38,43,75,65,51,63,22,26,60,66,68,76,65,76,52,72,88,78,87,58,87,80,51,48,38,69,78,79,76,10,14,13,7,15,ruben afonso borges semedo,ruben semedo,Villarreal CF,Rúben Semedo,23,Centre-Back,CB,3000000,Sporting CP,Portugal,14000000,in,summer,Laliga,2017,FALSE,,ruben semedo
208622,https://sofifa.com/player/208622/ruben-sobrino-pozuelo/170002,Rubén Sobrino,Rubén Sobrino Pozuelo,24,6/1/1992,185,73,Spain,Deportivo Alavés,Spain Primera Division,1,70,77,1900000,15000,"ST, LW, RW",Right,1,3,3,Medium/Medium,Normal,No,,,SUB,7,Manchester City,,2017,,,79,65,58,78,27,60,,,,,,,Speed Dribbler (AI),55,68,56,64,59,81,71,57,47,80,78,79,74,69,62,58,62,59,63,62,53,22,73,54,66,61,19,31,17,13,8,11,7,15,ruben sobrino pozuelo,ruben sobrino,Deportivo Alavés,Rubén Sobrino,25,Centre-Forward,CF,2000000,Man City,England,2000000,in,summer,Laliga,2017,FALSE,,ruben sobrino
231969,https://sofifa.com/player/231969/ruslan-malinovskyi/170002,R. Malinovskyi,Ruslan Malinovskyi,23,5/4/1993,181,79,Ukraine,KRC Genk,Belgian Jupiler Pro League,1,72,76,2800000,10000,"CAM, CM",Left,1,4,3,Medium/Medium,Normal,No,,,RES,18,,7/1/2009,2020,,,71,72,72,70,49,67,,,,,,,"Selfish, Playmaker (AI)",70,71,69,72,72,71,73,74,71,72,72,70,64,71,65,76,69,67,68,75,65,48,68,72,66,72,37,56,46,6,6,12,15,13,ruslan malinovskyi,r. malinovskyi,KRC Genk,Ruslan Malinovskyi,24,Attacking Midfield,AM,10000000,Shakhtar D.,Ukraine,2000000,in,summer,Jupiler Pro League,2017,FALSE,,ruslan malinovskyi
188388,https://sofifa.com/player/188388/ryad-boudebouz/170002,R. Boudebouz,Ryad Boudebouz,26,2/19/1990,177,74,Algeria,Montpellier HSC,French Ligue 1,1,79,81,12000000,40000,"CAM, CM",Left,2,4,4,Medium/Low,Lean,No,,,CAM,10,,7/7/2015,2019,,,76,76,80,81,33,62,,,,,,,"Flair, Technical Dribbler (AI), Takes Finesse Free Kicks",82,75,45,81,71,83,79,80,76,81,77,76,81,70,75,79,61,72,59,76,58,32,70,77,87,49,27,35,30,10,12,16,10,14,ryad boudebouz,r. boudebouz,Real Betis Balompié,Ryad Boudebouz,27,Attacking Midfield,AM,1200000,Montpellier,France,7000000,in,summer,Laliga,2017,FALSE,,ryad boudebouz
232294,https://sofifa.com/player/232294/ryota-morioka/170002,R. Morioka,森岡 弘良太,25,4/12/1991,180,70,Japan,Śląsk Wrocław,Polish T-Mobile Ekstraklasa,1,67,71,925000,7000,CAM,Right,1,3,3,Medium/Medium,Lean,No,,,CAM,10,,1/22/2016,2018,,,72,60,61,68,34,54,,,,,,,,52,65,41,68,46,69,48,45,63,67,71,73,71,62,70,62,56,57,58,51,39,25,61,65,64,59,40,32,34,5,8,6,13,6,ryota morioka,r. morioka,RSC Anderlecht,Ryota Morioka,26,Attacking Midfield,AM,,Waasl.-Beveren,Belgium,2500000,in,winter,Jupiler Pro League,2017,FALSE,,ryota morioka
193884,https://sofifa.com/player/193884/sam-clucas/170002,S. Clucas,Sam Clucas,25,9/25/1990,188,74,England,Hull City,English Premier League,1,68,71,1000000,20000,"LM, ST",Left,1,5,3,Medium/Medium,Lean,No,,,CDM,11,,7/27/2015,2018,,,72,65,65,66,55,69,,,,,,,,67,66,60,68,61,67,64,63,51,67,69,75,64,59,61,64,70,91,63,64,56,55,62,68,65,68,53,55,51,6,9,9,8,6,sam clucas,s. clucas,Swansea City,Sam Clucas,26,Central Midfield,CM,,Hull City,England,16300000,in,summer,Premier League,2017,FALSE,,sam clucas
209782,https://sofifa.com/player/209782/sam-larsson/170002,S. Larsson,Sam Larsson,23,4/10/1993,180,76,Sweden,SC Heerenveen,Holland Eredivisie,1,74,80,4700000,10000,LW,Right,1,2,4,Medium/Medium,Normal,No,,,LW,11,,8/13/2014,2018,,,78,69,70,82,54,64,,,,,,,"Flair, Playmaker (AI), Technical Dribbler (AI)",73,71,38,66,62,84,75,70,72,79,79,77,85,70,76,75,56,78,64,66,46,55,65,70,50,71,52,62,45,14,12,15,10,7,sam larsson,s. larsson,Feyenoord Rotterdam,Sam Larsson,24,Left Winger,LW,1800000,Heerenveen,Netherlands,4000000,in,summer,Eredivisie,2017,FALSE,,sam larsson
165239,https://sofifa.com/player/165239/samir-nasri/170002,S. Nasri,Samir Nasri,29,6/26/1987,175,75,France,Sevilla FC,Spain Primera Division,1,82,82,18500000,30000,"LM, RM",Right,3,4,4,High/Medium,Normal,Yes,,,LM,10,Manchester City,,2017,,,78,76,81,84,38,57,,,,,,,"Flair, Technical Dribbler (AI), Backs Into Player",79,75,42,85,73,84,78,79,72,86,79,78,82,77,92,75,50,69,62,77,33,37,80,84,77,85,35,37,44,1,1,1,1,1,samir nasri,s. nasri,Antalyaspor,Samir Nasri,30,Attacking Midfield,AM,,Man City,England,3500000,in,summer,Super Lig,2017,FALSE,,samir nasri
189723,https://sofifa.com/player/189723/samuel-armenteros/170002,S. Armenteros,Kristiano Samuel Armenteros Nunez Mendoza Jansson,26,5/27/1990,181,80,Sweden,Heracles Almelo,Holland Eredivisie,1,70,72,1600000,9000,"ST, RW",Left,1,3,4,Medium/Low,Stocky,No,,,SUB,9,,8/29/2016,2017,,,69,69,61,73,33,66,,,,,,,Flair,63,70,61,65,68,77,55,42,48,69,72,67,69,71,72,73,71,67,75,65,43,31,69,66,61,74,25,36,23,16,16,15,15,15,samuel armenteros,s. armenteros,Benevento Calcio,Samuel Armenteros,27,Centre-Forward,CF,,Heracles Almelo,Netherlands,2000000,in,summer,Serie A,2017,FALSE,,samuel armenteros
184069,https://sofifa.com/player/184069/sandro-wagner/170002,S. Wagner,Sandro Wagner,28,11/29/1987,194,87,Germany,TSG 1899 Hoffenheim,German 1. Bundesliga,1,76,76,5500000,50000,ST,Right,2,4,2,Medium/Medium,Normal,No,,"#Aerial Threat, #Strength",ST,14,,7/1/2016,2019,,,60,78,44,66,27,82,,,,,,,Flair,48,81,87,43,71,65,55,54,36,73,54,65,56,74,49,83,61,66,90,71,88,19,78,41,64,58,15,29,12,6,15,8,7,12,sandro wagner,s. wagner,Bayern Munich,Sandro Wagner,30,Centre-Forward,CF,,TSG Hoffenheim,Germany,13000000,in,winter,1 Bundesliga,2017,FALSE,,sandro wagner
232244,https://sofifa.com/player/232244/santiago-ascacibar/170002,S. Ascacibar,Santiago Lionel Ascacíbar,19,2/25/1997,168,68,Argentina,Estudiantes de La Plata,Argentina Primera División,1,71,84,2600000,6000,CDM,Right,1,3,2,Medium/Medium,Normal,No,,,RDM,5,,1/4/2016,2019,,,71,45,60,60,73,63,,,,,,,"Injury Free, Dives Into Tackles (AI)",46,37,55,71,36,57,46,41,62,55,74,68,74,63,87,51,92,92,46,63,64,81,28,59,48,57,65,78,80,6,10,5,14,9,santiago ascacibar,s. ascacibar,VfB Stuttgart,Santiago Ascacíbar,20,Defensive Midfield,DM,5500000,Estudiantes LP,Argentina,6000000,in,summer,1 Bundesliga,2017,FALSE,,santiago ascacibar
198760,https://sofifa.com/player/198760/saphir-taider/170002,S. Taïder,Saphir Sliti Taïder,24,2/29/1992,180,73,Algeria,Bologna,Italian Serie A,1,75,80,5500000,40000,CM,Right,2,3,3,High/Medium,Normal,No,,,RCM,8,Inter,,2017,,,73,68,73,75,67,72,,,,,,,,66,60,54,78,68,74,70,66,74,76,74,72,76,72,76,78,76,76,68,74,78,72,68,74,68,72,64,68,72,14,7,12,9,16,saphir taider,s. taider,Bologna FC 1909,Saphir Taïder,25,Central Midfield,CM,,Inter,Italy,4000000,in,summer,Serie A,2017,FALSE,,saphir taider
213323,https://sofifa.com/player/213323/saulo-decarli/170002,S. Decarli,Saulo Decarli,24,2/4/1992,188,82,Switzerland,Eintracht Braunschweig,German 2. Bundesliga,2,72,77,2400000,15000,CB,Right,1,2,2,Medium/High,Lean,No,,,RCB,3,,6/30/2014,2019,,,67,33,49,52,71,72,,,,,,,,38,32,73,62,37,45,39,23,57,61,65,69,58,62,55,41,81,65,77,22,67,66,35,39,39,62,70,74,75,16,6,9,9,14,saulo decarli,s. decarli,Club Brugge KV,Saulo Decarli,25,Centre-Back,CB,,E. Braunschweig,Germany,1500000,in,summer,Jupiler Pro League,2017,FALSE,,saulo decarli
