sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
235328,https://sofifa.com/player/235328/andrea-beghetto/180002,A. Beghetto,Andrea Beghetto,22,10/11/1994,182,73,Italy,Frosinone,Italian Serie B,2,61,67,350000,1000,LM,Left,1,2,2,Medium/Medium,Lean,No,,,SUB,11,Genoa,,2018,,,70,40,61,61,40,58,,,,,,,,66,34,48,61,42,60,66,67,57,65,68,72,50,54,73,52,62,64,55,33,56,44,56,55,58,54,33,39,50,8,7,8,6,13,andrea beghetto,a. beghetto,Frosinone Calcio,Andrea Beghetto,23,Left-Back,LB,,Genoa,Italy,1500000,in,summer,Serie A,2018,FALSE,,andrea beghetto
240095,https://sofifa.com/player/240095/leo-stulac/180002,L. Stulac,Leo Štulac,22,9/26/1994,175,70,Slovenia,Venezia FC,Italian Serie B,2,61,66,275000,1000,CDM,Right,1,3,2,Medium/Medium,Lean,No,471000,,SUB,5,,7/15/2016,2018,,,71,52,58,58,60,65,,,,,,,,55,43,51,64,48,54,52,48,57,58,70,71,72,55,70,61,63,61,70,65,60,62,52,57,47,51,60,62,58,13,5,12,13,15,leo stulac,l. stulac,Parma Calcio 1913,Leo Stulac,23,Defensive Midfield,DM,1000000,Venezia,Italy,1550000,in,summer,Serie A,2018,FALSE,,leo stulac
233500,https://sofifa.com/player/233500/luis-sinisterra/180002,L. Sinisterra,Luis Fernando Sinisterra Lucumí,18,6/17/1999,172,60,Colombia,Once Caldas,Colombian Liga Postobón,1,60,75,425000,500,"LM, ST",Right,1,2,2,Medium/Medium,Lean,No,839000,,SUB,29,,6/30/2016,2020,,,81,57,49,64,18,49,,,,,,,,32,57,40,57,43,60,58,27,52,62,80,81,85,48,85,59,80,86,35,58,30,14,62,55,55,61,16,15,14,15,13,9,13,9,luis sinisterra,l. sinisterra,Feyenoord Rotterdam,Luis Sinisterra,19,Left Winger,LW,20000000,Once Caldas,Colombia,2000000,in,summer,Eredivisie,2018,FALSE,,luis sinisterra
228378,https://sofifa.com/player/228378/antonino-la-gumina/180002,A. La Gumina,Antonino La Gumina,21,3/6/1996,184,72,Italy,Palermo,Italian Serie B,2,60,71,350000,1000,ST,Right,1,3,2,High/Medium,Normal,No,630000,,SUB,20,,3/30/2015,2019,,,53,61,48,59,23,42,,,,,,,,37,63,62,51,51,57,43,41,44,60,53,53,56,62,72,58,63,56,37,57,31,16,66,58,68,51,16,23,17,13,12,7,14,12,antonino la gumina,a. la gumina,FC Empoli,Antonino La Gumina,22,Centre-Forward,CF,1100000,US Palermo,Italy,9000000,in,summer,Serie A,2018,FALSE,,antonino la gumina
231423,https://sofifa.com/player/231423/casper-de-norre/180002,C. De Norre,Casper De Norre,20,2/7/1997,174,69,Belgium,Sint-Truidense VV,Belgian Jupiler Pro League,1,60,70,300000,2000,LB,Right,1,3,3,Medium/Medium,Normal,No,479000,,LB,24,,7/1/2015,2018,,,70,52,57,63,56,57,,,,,,,,56,47,45,62,46,61,52,47,57,63,71,69,72,58,75,60,65,62,52,56,62,56,52,55,51,57,56,58,59,11,8,13,14,11,casper de norre,c. de norre,KRC Genk,Casper De Norre,21,Central Midfield,CM,2800000,Sint-Truiden,Belgium,4000000,in,winter,Jupiler Pro League,2018,FALSE,,casper de norre
233152,https://sofifa.com/player/233152/ko-itakura/180002,K. Itakura,板仓 晃,20,1/27/1997,186,75,Japan,Kawasaki Frontale,Japanese J. League Division 1,1,60,70,300000,1000,CB,Right,1,2,2,Low/Medium,Lean,No,421000,,RES,28,,1/1/2015,2020,,,82,28,36,42,57,65,,,,,,,,24,16,64,48,24,39,23,20,45,42,81,82,52,50,49,64,73,55,72,19,60,52,25,27,38,52,53,62,56,13,6,9,10,12,ko itakura,k. itakura,Manchester City,Ko Itakura,21,Centre-Back,CB,15000000,Kawasaki Front.,Japan,1100000,in,winter,Premier League,2018,FALSE,,ko itakura
237563,https://sofifa.com/player/237563/aliou-badji/180002,A. Badji,Aliou Badji,19,10/10/1997,189,75,Senegal,Djurgårdens IF,Swedish Allsvenskan,1,60,70,325000,1000,ST,Right,1,3,2,Medium/Low,Lean,No,471000,,SUB,20,,1/31/2017,2020,,,79,54,39,62,23,70,,,,,,,,25,57,67,46,48,63,29,24,33,65,72,85,63,47,45,53,70,54,76,52,77,16,50,51,53,52,14,23,19,12,9,10,8,9,aliou badji,a. badji,Rapid Vienna,Aliou Badji,21,Centre-Forward,CF,1500000,Djurgården,Sweden,1500000,in,winter,Bundesliga,2018,FALSE,,aliou badji
223779,https://sofifa.com/player/223779/damian-szymanski/180002,D. Szymański,Damian Szymański,22,6/16/1995,181,70,Poland,Wisła Płock,Polish T-Mobile Ekstraklasa,1,60,66,240000,1000,CDM,Right,1,3,2,Medium/High,Lean,No,372000,,SUB,4,,8/17/2017,2019,,,56,49,52,57,56,56,,,,,,,,38,42,43,63,39,52,38,40,58,62,68,47,65,60,59,64,39,63,57,51,49,58,55,51,46,53,58,57,55,15,14,16,14,10,damian szymanski,d. szymanski,Akhmat Grozny,Damian Szymanski,23,Defensive Midfield,DM,2500000,Wisla Plock,Poland,1500000,in,winter,Premier Liga,2018,FALSE,,damian szymanski
229973,https://sofifa.com/player/229973/jakub-piotrowski/180002,J. Piotrowski,Jakub Piotrowski,19,10/4/1997,184,78,Poland,Pogoń Szczecin,Polish T-Mobile Ekstraklasa,1,59,74,300000,1000,"CDM, CAM, CM",Right,1,2,3,Medium/High,Lean,No,593000,,SUB,4,,1/1/2015,2018,,,68,43,55,54,55,68,,,,,,,,40,41,46,61,39,54,54,46,57,54,68,68,54,50,57,52,53,70,71,36,60,54,39,60,51,62,54,61,55,8,5,6,8,7,jakub piotrowski,j. piotrowski,KRC Genk,Jakub Piotrowski,20,Defensive Midfield,DM,2000000,Pogon Szczecin,Poland,2000000,in,summer,Jupiler Pro League,2018,FALSE,,jakub piotrowski
229900,https://sofifa.com/player/229900/sandro-lauper/180002,S. Lauper,Sandro Mike Lauper,20,10/25/1996,185,70,Switzerland,FC Thun,Swiss Super League,1,59,71,275000,2000,"CM, CDM, CB",Right,1,3,3,Medium/Medium,Lean,No,462000,,LCM,30,,1/25/2015,2021,,,66,52,55,60,55,58,,,,,,,,48,52,54,65,47,60,45,38,57,58,65,67,63,57,61,55,60,68,59,48,43,49,53,50,54,55,43,68,60,14,7,13,6,11,sandro lauper,s. lauper,BSC Young Boys,Sandro Lauper,21,Defensive Midfield,DM,1500000,FC Thun,Switzerland,1500000,in,summer,Super League,2018,FALSE,,sandro lauper
232479,https://sofifa.com/player/232479/takuma-nishimura/180002,T. Nishimura,西村 拓真,20,10/22/1996,178,72,Japan,Vegalta Sendai,Japanese J. League Division 1,1,59,69,250000,1000,"ST, CF",Right,1,3,3,High/Medium,Lean,No,377000,,SUB,30,,1/1/2015,2020,,,75,59,47,56,18,58,,,,,,,,44,63,54,52,48,58,49,33,47,53,73,77,56,51,65,63,66,59,68,49,29,19,51,42,60,57,11,14,17,7,7,10,12,14,takuma nishimura,t. nishimura,CSKA Moscow,Takuma Nishimura,21,Second Striker,SS,1200000,Vegalta Sendai,Japan,1000000,in,summer,Premier Liga,2018,FALSE,,takuma nishimura
239718,https://sofifa.com/player/239718/hassane-bande/180002,H. Bandé,Boureima Hassane Bandé,18,10/30/1998,178,68,Burkina Faso,KV Mechelen,Belgian Jupiler Pro League,1,58,74,275000,2000,ST,Right,1,3,3,Medium/Medium,Normal,No,553000,,SUB,27,,7/1/2017,2019,,,73,59,46,64,18,47,,,,,,,,31,63,48,56,45,66,48,28,47,58,69,76,72,56,74,58,52,56,48,56,32,17,48,47,62,48,11,16,12,7,9,15,15,11,hassane bande,h. bande,Ajax Amsterdam,Hassane Bandé,19,Left Winger,LW,,KV Mechelen,Belgium,8250000,in,summer,Eredivisie,2018,FALSE,,hassane bande
233201,https://sofifa.com/player/233201/chris-mepham/180002,C. Mepham,Chris Mepham,19,11/5/1997,191,75,Wales,Brentford,English League Championship,2,58,73,250000,3000,CB,Right,1,3,2,Medium/High,Lean,No,631000,,SUB,33,,2/19/2016,2019,,,64,24,32,46,57,63,,,,,,,,29,17,58,41,24,43,25,31,24,48,64,64,47,49,50,33,74,55,71,24,51,60,28,26,42,45,50,61,59,10,10,12,14,12,chris mepham,c. mepham,AFC Bournemouth,Chris Mepham,21,Centre-Back,CB,8000000,Brentford,England,13600000,in,winter,Premier League,2018,FALSE,,chris mepham
238131,https://sofifa.com/player/238131/henri-weigelt/180002,H. Weigelt,Henri Weigelt,19,1/17/1998,189,75,Germany,DSC Arminia Bielefeld,German 2. Bundesliga,2,58,72,250000,1000,CB,Right,1,3,2,Medium/Medium,Lean,No,544000,,SUB,31,,3/17/2017,2019,,,57,27,41,34,58,62,,,,,,,,30,20,59,51,23,30,30,30,46,30,53,60,49,50,49,45,54,55,69,24,54,56,24,34,40,39,58,62,51,5,10,11,10,7,henri weigelt,h. weigelt,AZ Alkmaar,Henri Weigelt,20,Centre-Back,CB,,Arm. Bielefeld,Germany,1200000,in,summer,Eredivisie,2018,FALSE,,henri weigelt
239701,https://sofifa.com/player/239701/romano-schmid/180002,R. Schmid,Romano Schmid,17,1/27/2000,174,73,Austria,FC Red Bull Salzburg,Austrian Football Bundesliga,1,57,80,230000,3000,CAM,Right,1,3,2,Medium/Medium,Normal,No,575000,,RES,28,,8/19/2017,2020,,,62,53,57,58,24,46,,,,,,,,54,53,33,61,48,57,46,40,58,58,66,59,64,37,73,56,45,54,52,55,23,26,47,58,48,53,15,27,28,7,9,7,9,6,romano schmid,r. schmid,SV Werder Bremen,Romano Schmid,18,Attacking Midfield,AM,4500000,RB Salzburg,Austria,1000000,in,winter,1 Bundesliga,2018,FALSE,,romano schmid
231207,https://sofifa.com/player/231207/jhon-lucumi/180002,J. Lucumi,Jhon Janer Lucumí Bonilla,19,6/26/1998,185,78,Colombia,Deportivo Cali,Colombian Liga Postobón,1,57,75,200000,500,"CB, LB",Left,1,3,2,Low/High,Normal,No,405000,,RES,33,,9/26/2015,2020,,,68,24,40,50,55,64,,,,,,,,50,20,60,45,20,50,32,31,33,45,69,68,58,53,52,29,59,65,72,22,45,51,33,32,36,35,55,56,55,6,11,10,8,7,jhon lucumi,j. lucumi,KRC Genk,Jhon Lucumí,20,Centre-Back,CB,12000000,Deportivo Cali,Colombia,2500000,in,summer,Jupiler Pro League,2018,FALSE,,jhon lucumi
236875,https://sofifa.com/player/236875/andreas-poulsen/180002,A. Poulsen,Andreas Poulsen,17,10/13/1999,185,65,Denmark,FC Midtjylland,Danish Superliga,1,56,69,130000,2000,LB,Left,1,3,2,High/Medium,Lean,No,250000,,RES,40,,6/1/2016,2019,,,60,38,49,56,52,55,,,,,,,,54,36,50,51,33,51,46,30,45,57,55,64,79,55,55,46,56,66,54,32,43,54,51,47,35,62,48,54,53,11,9,8,6,11,andreas poulsen,a. poulsen,Borussia Mönchengladbach,Andreas Poulsen,18,Left-Back,LB,,FC Midtjylland,Denmark,4500000,in,summer,1 Bundesliga,2018,FALSE,,andreas poulsen
240941,https://sofifa.com/player/240941/lenny-pintor/180002,L. Pintor,Lenny Jean-Pierre Pintor,16,8/5/2000,179,66,France,Stade Brestois 29,French Ligue 2,2,54,78,150000,500,ST,Right,1,3,3,Medium/Medium,Lean,No,413000,,RES,28,,8/23/2017,2020,,,70,57,31,60,15,34,,,,,,,,27,60,48,30,48,61,51,31,22,56,72,68,70,40,68,57,51,36,34,56,29,14,49,38,43,43,11,10,12,11,11,10,7,7,lenny pintor,l. pintor,Olympique Lyon,Lenny Pintor,18,Left Winger,LW,,Stade Brestois,France,5000000,in,summer,Ligue 1,2018,FALSE,,lenny pintor
236522,https://sofifa.com/player/236522/enrico-brignola/180002,E. Brignola,Enrico Brignola,17,7/8/1999,180,72,Italy,Benevento,Italian Serie A,1,53,71,120000,3000,"ST, RW",Left,1,2,2,Medium/Medium,Normal,No,291000,,RES,25,,7/1/2016,2018,,,66,51,42,48,17,43,,,,,,,,36,53,56,48,38,43,44,42,32,49,68,64,60,53,59,49,62,39,48,52,33,11,50,45,60,49,14,12,13,14,6,10,8,5,enrico brignola,e. brignola,US Sassuolo,Enrico Brignola,19,Second Striker,SS,,Benevento,Italy,3000000,in,summer,Serie A,2018,FALSE,,enrico brignola
236527,https://sofifa.com/player/236527/santiago-caseres/180002,S. Cáseres,Santiago Cáseres,20,2/27/1997,177,77,Argentina,Vélez Sarsfield,Argentina Primera División,1,53,67,130000,2000,CM,Right,1,3,2,Medium/Medium,Normal,No,270000,,SUB,35,,1/3/2017,2020,,,67,51,52,57,52,59,,,,,,,,52,52,48,59,41,58,48,39,53,55,66,68,61,44,68,53,50,67,61,53,48,48,39,41,50,46,49,58,53,11,7,10,8,14,santiago caseres,s. caseres,Villarreal CF,Santiago Cáseres,21,Defensive Midfield,DM,2000000,Vélez Sarsfield,Argentina,10000000,in,summer,Laliga,2018,FALSE,,santiago caseres
238389,https://sofifa.com/player/238389/ben-wilmot/180002,B. Wilmot,Ben Wilmot,17,11/4/1999,188,80,England,Stevenage,English League Two,4,49,64,50000,1000,"CB, CM",Right,1,3,2,Medium/Medium,Normal,No,119000,,RES,33,,4/2/2017,2018,,,61,29,33,35,47,61,,,,,,,Power Free-Kick,28,18,45,38,28,30,28,46,32,35,60,62,43,43,51,57,68,62,66,28,43,45,26,28,31,48,42,53,48,13,10,11,5,15,ben wilmot,b. wilmot,Watford FC,Ben Wilmot,18,Centre-Back,CB,6000000,Stevenage,England,1700000,in,summer,Premier League,2018,FALSE,,ben wilmot
20801,https://sofifa.com/player/20801/c-ronaldo-dos-santos-aveiro/180002,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,32,2/5/1985,185,80,Portugal,Real Madrid,Spain Primera Division,1,94,94,95500000,575000,"LW, ST",Right,5,4,5,High/Low,C. Ronaldo,Yes,195800000,"#Speedster, #Dribbler, #Distance Shooter, #Acrobat, #Clinical Finisher, #Complete Forward",LW,7,,7/1/2009,2021,LS,7,90,93,82,90,33,80,,,,,,,"Power Free-Kick, Flair, Long Shot Taker (AI), Speed Dribbler (AI), Through Ball",85,94,88,83,88,91,81,76,77,93,89,91,89,96,63,94,95,92,80,92,63,29,95,85,85,95,22,31,23,7,11,15,14,11,c ronaldo dos santos aveiro,cristiano ronaldo,Juventus FC,Cristiano Ronaldo,33,Centre-Forward,CF,15000000,Real Madrid,Spain,117000000,in,summer,Serie A,2018,FALSE,,cristiano ronaldo
162895,https://sofifa.com/player/162895/francesc-fabregas-i-soler/180002,Cesc Fàbregas,Francesc Fàbregas i Soler,30,5/4/1987,180,77,Spain,Chelsea,English Premier League,1,86,86,41000000,200000,"CM, CDM, CAM",Right,4,3,3,High/Medium,Normal,Yes,75900000,#Playmaker,SUB,4,,7/1/2014,2019,,,63,77,88,80,61,64,,,,,,,"Long Passer (AI), Playmaker (AI), Set Play Specialist",85,76,74,91,81,80,77,81,90,86,65,62,65,81,77,77,68,80,64,75,45,50,78,91,80,92,60,63,62,6,10,8,15,15,francesc fabregas i soler,cesc fabregas,AS Monaco,Cesc Fàbregas,31,Central Midfield,CM,,Chelsea,England,9000000,in,winter,Ligue 1,2018,FALSE,,cesc fabregas
209499,https://sofifa.com/player/209499/fabio-henrique-tavares/180002,Fabinho,Fábio Henrique Tavares,23,10/23/1993,188,78,Brazil,AS Monaco,French Ligue 1,1,83,88,29500000,40000,CDM,Right,3,2,3,Medium/Medium,Lean,No,58300000,#Tackling,RDM,2,,7/1/2012,2021,,,74,65,76,76,83,83,,,,,,,Injury Free,79,66,75,82,30,75,71,45,74,80,73,75,71,79,69,75,77,89,80,53,83,83,68,72,91,80,79,88,85,13,12,6,8,8,fabio henrique tavares,fabinho,Liverpool FC,Fabinho,24,Defensive Midfield,DM,38000000,Monaco,France,45000000,in,summer,Premier League,2018,FALSE,,fabinho
207566,https://sofifa.com/player/207566/william-silva-de-carvalho/180002,William Carvalho,William Silva de Carvalho,25,4/7/1992,187,83,Portugal,Sporting CP,Portuguese Liga ZON SAGRES,1,83,86,27500000,20000,"CDM, CM",Right,3,4,3,Medium/Medium,Normal,No,57100000,#Strength,RCM,14,,7/1/2011,2020,CDM,14,53,57,77,74,80,83,,,,,,,"Finesse Shot, Long Passer (AI), Playmaker (AI)",66,56,73,84,50,79,77,50,86,78,52,53,45,74,50,59,68,84,88,58,75,84,62,78,60,89,77,85,71,6,6,5,14,14,william silva de carvalho,william carvalho,Real Betis Balompié,William Carvalho,26,Defensive Midfield,DM,9000000,Sporting CP,Portugal,18500000,in,summer,Laliga,2018,FALSE,,william carvalho
178005,https://sofifa.com/player/178005/rui-pedro-dos-santos-patricio/180002,Rui Patrício,Rui Pedro dos Santos Patrício,29,2/15/1988,190,84,Portugal,Sporting CP,Portuguese Liga ZON SAGRES,1,83,83,17500000,20000,GK,Left,3,2,1,Medium/Medium,Normal,No,35000000,,GK,1,,6/1/2006,2022,GK,1,,,,,,,85,81,80,82,55,79,"Injury Free, Avoids Using Weaker Foot, GK Up for Corners, Team Player",12,12,11,31,17,20,10,16,30,23,53,57,61,80,54,38,79,45,77,11,39,22,13,63,32,53,13,13,11,85,81,80,79,82,rui pedro dos santos patricio,rui patricio,Wolverhampton Wanderers,Rui Patrício,30,Goalkeeper,GK,5000000,Sporting CP,Portugal,18000000,in,summer,Premier League,2018,FALSE,,rui patricio
162347,https://sofifa.com/player/162347/joao-filipe-moutinho/180002,João Moutinho,João Filipe Iria Santos Moutinho,30,9/8/1986,170,61,Portugal,AS Monaco,French Ligue 1,1,82,82,20500000,50000,"CM, CDM, CAM",Right,3,4,3,High/Medium,Normal,No,39000000,,LDM,8,,7/1/2013,2018,SUB,8,69,75,81,81,70,72,,,,,,,"Playmaker (AI), Takes Finesse Free Kicks",77,74,70,84,76,81,82,79,82,82,73,65,79,75,84,76,79,84,64,80,74,72,73,80,70,86,68,72,68,13,15,15,13,13,joao filipe moutinho,joao moutinho,Wolverhampton Wanderers,João Moutinho,31,Central Midfield,CM,1500000,Monaco,France,5600000,in,summer,Premier League,2018,FALSE,,joao moutinho
171919,https://sofifa.com/player/171919/ronaldo-aparecido-rodrigues/180002,Naldo,Ronaldo Aparecido Rodrigues,34,9/10/1982,198,91,Brazil,FC Schalke 04,German 1. Bundesliga,1,82,82,6500000,50000,CB,Right,3,4,2,High/Medium,Lean,No,11100000,#Aerial Threat,CB,29,,7/1/2016,2018,,,69,69,63,61,84,73,,,,,,,"Power Free-Kick, Power Header",45,57,91,72,60,60,52,76,70,68,67,70,50,82,36,92,41,62,82,81,71,83,53,59,60,84,80,85,84,14,10,14,8,14,ronaldo aparecido rodrigues,naldo,AS Monaco,Naldo,36,Centre-Back,CB,,FC Schalke 04,Germany,2000000,in,winter,Ligue 1,2018,FALSE,,naldo
190483,https://sofifa.com/player/190483/douglas-costa-de-souza/180002,Douglas Costa,Douglas Costa de Souza,26,9/14/1990,170,65,Brazil,Juventus,Italian Serie A,1,82,82,24000000,120000,"LM, RM",Left,3,3,5,Medium/Low,Normal,Yes,,"#Speedster, #Acrobat",SUB,11,FC Bayern München,,2018,SUB,7,92,77,77,85,32,64,,,,,,,"Avoids Using Weaker Foot, Flair, Long Shot Taker (AI), Speed Dribbler (AI)",76,71,51,78,73,85,79,78,71,83,96,88,91,76,90,86,61,74,63,84,55,32,77,78,77,73,28,31,30,13,15,9,12,5,douglas costa de souza,douglas costa,Juventus FC,Douglas Costa,27,Right Winger,RW,1500000,Bayern Munich,Germany,40000000,in,summer,Serie A,2018,FALSE,,douglas costa
204277,https://sofifa.com/player/204277/roque-mesa-quevedo/180002,Roque Mesa,Roque Mesa Quevedo,28,6/7/1989,171,74,Spain,Swansea City,English Premier League,1,82,82,18000000,80000,"CDM, CM",Right,2,3,2,High/High,Stocky,No,34200000,#Engine,CDM,51,,7/6/2017,2021,,,77,61,76,77,73,80,,,,,,,Playmaker (AI),67,67,32,89,34,72,46,48,80,82,76,78,77,79,89,63,77,92,69,54,92,81,67,75,42,79,72,79,80,15,8,7,11,9,roque mesa quevedo,roque mesa,Sevilla FC,Roque Mesa,29,Central Midfield,CM,1800000,Swansea,England,6000000,in,summer,Laliga,2018,FALSE,,roque mesa
227055,https://sofifa.com/player/227055/gelson-dany-batalha-martins/180002,Gelson Martins,Gelson Dany Batalha Martins,22,5/11/1995,173,65,Portugal,Sporting CP,Portuguese Liga ZON SAGRES,1,81,88,25000000,20000,"RM, LM",Right,3,3,5,High/Medium,Lean,No,55000000,"#Speedster, #Acrobat",RM,77,,7/1/2014,2022,SUB,18,94,70,73,86,44,60,,,,,,,"Flair, Speed Dribbler (AI), Outside Foot Shot, Technical Dribbler (AI)",79,66,51,75,74,85,84,60,56,83,95,94,94,82,94,72,65,87,48,74,57,43,77,78,66,84,43,46,36,12,9,7,6,9,gelson dany batalha martins,gelson martins,Atlético de Madrid,Gelson Martins,23,Right Winger,RW,3000000,Sporting CP,Portugal,22000000,in,summer,Laliga,2018,FALSE,,gelson martins
201995,https://sofifa.com/player/201995/felipe-anderson-pereira-gomes/180002,Felipe Anderson,Felipe Anderson Pereira Gomes,24,4/15/1993,175,70,Brazil,Lazio,Italian Serie A,1,81,86,24000000,60000,"RW, LW, RM",Right,3,4,4,High/High,Normal,No,42600000,"#Speedster, #Dribbler, #Acrobat",SUB,10,,7/9/2013,2020,,,92,75,77,86,53,62,,,,,,,"Finesse Shot, Flair, Long Shot Taker (AI), Speed Dribbler (AI)",79,71,44,78,68,87,71,69,74,86,94,91,90,74,88,84,44,78,53,84,67,69,70,78,53,82,38,60,58,12,10,9,5,7,felipe anderson pereira gomes,felipe anderson,West Ham United,Felipe Anderson,25,Right Winger,RW,15000000,Lazio,Italy,38000000,in,summer,Premier League,2018,FALSE,,felipe anderson
205498,https://sofifa.com/player/205498/luiz-frello-filho-jorge/180002,Jorginho,Luiz Frello Filho Jorge,25,12/20/1991,180,65,Italy,Napoli,Italian Serie A,1,81,84,22000000,70000,CM,Right,2,3,3,Medium/Medium,Lean,No,39100000,,CM,8,,1/18/2014,2020,,,75,64,81,80,70,68,,,,,,,Playmaker (AI),70,57,56,85,71,77,75,76,84,84,74,75,82,81,73,71,61,83,58,62,78,78,72,83,84,75,63,75,70,14,7,13,14,8,luiz frello filho jorge,jorginho,Chelsea FC,Jorginho,26,Defensive Midfield,DM,15000000,SSC Napoli,Italy,57000000,in,summer,Premier League,2018,FALSE,,jorginho
187961,https://sofifa.com/player/187961/jose-paulo-bezerra-m-junior/180002,Paulinho,José Paulo Bezzera Maciel Júnior,28,7/25/1988,181,81,Brazil,FC Barcelona,Spain Primera Division,1,81,81,17500000,160000,"CM, CDM",Right,3,3,3,High/High,Lean,Yes,35900000,#Engine,SUB,15,,8/14/2017,2021,RCM,15,76,74,74,77,77,76,,,,,,,"Power Free-Kick, Dives Into Tackles (AI)",64,72,80,81,75,77,66,72,76,81,76,76,70,81,64,79,88,92,69,76,69,78,75,75,71,79,77,78,73,16,16,11,6,8,jose paulo bezerra m junior,paulinho,Bayer 04 Leverkusen,Paulinho,18,Left Winger,LW,10000000,Vasco da Gama,Brazil,18500000,in,summer,1 Bundesliga,2018,FALSE,,paulinho
199354,https://sofifa.com/player/199354/lucas-perez-martinez/180002,Lucas Pérez,Lucas Pérez Martínez,28,9/10/1988,180,73,Spain,Deportivo de La Coruña,Spain Primera Division,1,81,81,18500000,40000,ST,Left,2,3,4,High/Medium,Normal,Yes,,,RS,7,Arsenal,,2018,,,81,82,76,80,31,71,,,,,,,"Leadership, Technical Dribbler (AI)",74,83,68,77,78,81,83,78,70,82,80,81,74,81,75,83,65,73,73,82,67,38,80,76,79,76,24,24,26,14,8,8,10,10,lucas perez martinez,lucas perez,West Ham United,Lucas Pérez,29,Centre-Forward,CF,,Arsenal,England,4400000,in,summer,Premier League,2018,FALSE,,lucas perez
222737,https://sofifa.com/player/222737/malcom-filipe-silva-de-oliveira/180002,Malcom,Malcom Filipe Silva de Oliveira,20,2/26/1997,171,75,Brazil,FC Girondins de Bordeaux,French Ligue 1,1,80,87,21000000,50000,"RW, CAM, LW",Left,2,4,4,Medium/Medium,Normal,No,44100000,#Acrobat,RW,7,,1/31/2016,2020,,,83,75,76,83,26,63,,,,,,,"Flair, Speed Dribbler (AI), Playmaker (AI), Set Play Specialist, Takes Finesse Free Kicks",77,74,57,77,66,83,75,80,67,81,86,80,93,77,84,80,58,74,63,77,51,26,76,79,66,76,16,28,17,8,14,15,7,9,malcom filipe silva de oliveira,malcom,FC Barcelona,Malcom,21,Right Winger,RW,30000000,G. Bordeaux,France,41000000,in,summer,Laliga,2018,FALSE,,malcom
210243,https://sofifa.com/player/210243/ricardo-d-barbosa-pereira/180002,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,23,10/6/1993,175,70,Portugal,FC Porto,Portuguese Liga ZON SAGRES,1,80,86,17000000,15000,"RB, LB, RM",Right,3,4,3,High/High,Lean,No,37400000,,RB,21,,7/1/2013,2019,SUB,4,88,62,77,81,77,70,,,,,,,"Early Crosser, Speed Dribbler (AI)",80,60,64,80,53,83,76,42,78,78,89,88,84,80,78,67,76,82,62,62,75,79,78,75,53,81,78,80,75,16,12,15,11,11,ricardo d barbosa pereira,ricardo pereira,Leicester City,Ricardo Pereira,24,Right-Back,RB,10000000,FC Porto,Portugal,22000000,in,summer,Premier League,2018,FALSE,,ricardo pereira
209297,https://sofifa.com/player/209297/frederico-r-de-paula-santos/180002,Fred,Frederico R. de Paula Santos,24,3/5/1993,169,64,Brazil,Shakhtar Donetsk,Ukrainian Premier League,1,80,85,19500000,2000,"CM, CDM, CAM",Left,1,4,3,High/High,Normal,No,42400000,#Engine,RDM,8,,7/1/2013,2021,,,82,70,76,82,71,63,,,,,,,"Playmaker (AI), Technical Dribbler (AI)",67,71,55,85,64,79,70,59,77,84,80,84,84,82,87,69,84,88,45,74,73,69,69,76,65,79,75,75,69,7,16,15,11,15,frederico r de paula santos,fred,Manchester United,Fred,25,Central Midfield,CM,20000000,Shakhtar D.,Ukraine,59000000,in,summer,Premier League,2018,FALSE,,fred
