sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
232823,https://sofifa.com/player/232823/hayao-kawabe/210002,H. Kawabe,川邉 骏,24,9/8/1995,178,70,Japan,Sanfrecce Hiroshima,Japanese J. League Division 1,1,69,72,1300000,5000,"CM, CAM, CF",Right,1,3,3,Medium/Medium,Lean,No,1700000,,RCM,8,,12/12/2017,2023,,,77,61,68,70,65,68,,,,,,,Long Passer (AI),65,59,52,71,50,69,59,56,68,71,75,79,71,66,67,65,64,74,68,66,61,68,64,71,48,63,59,67,62,5,10,14,15,8,hayao kawabe,h. kawabe,Grasshopper Club Zurich,Hayao Kawabe,25,Central Midfield,CM,2800000,Sanf. Hiroshima,Japan,1270000,in,summer,Super League,2021,FALSE,,hayao kawabe
198145,https://sofifa.com/player/198145/sergio-araujo/210002,S. Araujo,Sergio Ezequiel Araújo,28,1/28/1992,180,80,Argentina,UD Las Palmas,Spanish Segunda División,2,69,69,1100000,6000,"ST, LW",Right,1,4,3,Medium/Low,Normal,No,1800000,,ST,10,,6/26/2015,2023,,,74,68,63,73,33,58,,,,,,,"Finesse Shot, Technical Dribbler (AI)",59,69,60,63,69,72,81,59,59,75,74,74,74,78,71,68,60,67,64,66,32,20,70,65,69,66,59,22,27,13,12,13,7,15,sergio araujo,s. araujo,AEK Athens,Sergio Araujo,29,Centre-Forward,CF,3000000,UD Las Palmas,Spain,1460000,in,summer,Super League 1,2021,FALSE,,sergio araujo
241278,https://sofifa.com/player/241278/olimpiu-morutan/210002,O. Moruțan,Olimpiu Vasile Moruțan,21,4/25/1999,172,71,Romania,FCSB (Steaua),Romanian Liga I,1,68,81,1700000,5000,"CAM, CM",Left,1,4,4,Medium/Low,Lean,No,3400000,,SUB,11,,7/1/2018,2023,,,71,60,65,76,43,60,,,,,,,"Flair, Outside Foot Shot, Technical Dribbler (AI)",61,61,54,68,49,76,65,59,65,75,72,70,87,57,83,64,63,68,61,58,48,44,59,65,57,72,70,42,38,10,12,15,6,11,olimpiu morutan,o. morutan,Galatasaray,Olimpiu Moruţan,22,Right Winger,RW,4000000,FCSB,Romania,4100000,in,summer,Super Lig,2021,FALSE,,olimpiu morutan
242217,https://sofifa.com/player/242217/edo-kayembe/210002,E. Kayembe,Edo Kayembe,22,6/3/1998,181,80,DR Congo,KAS Eupen,Belgian Jupiler Pro League,1,68,76,1200000,4000,"CDM, CM",Left,1,3,3,High/Low,Stocky,No,2000000,,SUB,39,,9/14/2020,2023,,,73,59,60,65,63,78,,,,,,,,53,52,38,66,56,63,57,55,61,68,71,74,63,60,67,73,78,83,79,63,71,68,50,60,53,66,70,68,63,10,9,12,10,5,edo kayembe,e. kayembe,Watford FC,Edo Kayembe,23,Defensive Midfield,DM,4000000,KAS Eupen,Belgium,4700000,in,winter,Premier League,2021,FALSE,,edo kayembe
257771,https://sofifa.com/player/257771/josip-juranovic/210002,J. Juranović,Josip Juranović,24,8/16/1995,173,69,Croatia,Legia Warszawa,Polish T-Mobile Ekstraklasa,1,68,73,1100000,4000,RB,Right,1,3,2,High/Medium,Normal,No,1600000,,SUB,2,,7/31/2020,2023,,,81,42,55,62,61,61,,,,,,,Early Crosser,65,37,43,62,27,57,42,32,57,63,82,81,72,61,79,48,42,77,52,49,69,66,52,41,43,53,58,67,64,12,9,10,15,11,josip juranovic,j. juranovic,Celtic FC,Josip Juranovic,26,Right-Back,RB,12000000,Legia Warszawa,Poland,3000000,in,summer,Scottish Premiership,2021,FALSE,,josip juranovic
250858,https://sofifa.com/player/250858/pathe-ciss/210002,P. Ciss,Pathé Ciss,26,3/16/1994,183,71,Senegal,CF Fuenlabrada,Spanish Segunda División,2,68,72,1000000,3000,"CDM, CM",Right,1,3,2,Low/High,Lean,No,1600000,,LDM,22,,7/22/2020,2023,,,66,51,55,55,67,81,,,,,,,,48,45,71,65,32,48,33,30,59,62,67,66,58,69,59,70,74,86,79,51,80,70,60,51,40,49,32,69,66,13,5,11,14,13,pathe ciss,p. ciss,Rayo Vallecano,Pathé Ciss,27,Central Midfield,CM,3000000,CF Fuenlabrada,Spain,1000000,in,summer,Laliga,2021,FALSE,,pathe ciss
246459,https://sofifa.com/player/246459/mohamed-daramy/210002,M. Daramy,Mohammed Daramy,18,1/7/2002,180,71,Denmark,FC København,Danish Superliga,1,67,85,1600000,3000,"RM, ST, LM",Right,1,3,4,Medium/Medium,Normal,No,3100000,,SUB,11,,12/2/2018,2023,,,86,57,57,72,25,62,,,,,,,"Flair, Speed Dribbler (AI), Technical Dribbler (AI)",54,60,43,62,52,72,52,39,48,70,85,87,78,60,74,60,72,69,59,49,58,21,64,62,51,61,23,23,17,9,7,9,13,11,mohamed daramy,m. daramy,Ajax Amsterdam,Mohamed Daramy,19,Left Winger,LW,10000000,FC Copenhagen,Denmark,12000000,in,summer,Eredivisie,2021,FALSE,,mohamed daramy
243675,https://sofifa.com/player/243675/kjell-scherpen/210002,K. Scherpen,Kjell Scherpen,20,1/23/2000,202,85,Netherlands,Ajax,Holland Eredivisie,1,67,81,1400000,3000,GK,Right,1,5,1,Medium/Medium,Normal,No,2800000,,SUB,16,,7/1/2019,2023,,,,,,,,,67,66,64,69,42,66,,11,9,10,26,8,12,12,13,25,17,37,46,37,60,42,48,42,37,69,8,25,7,8,31,12,51,48,11,10,67,66,64,66,69,kjell scherpen,k. scherpen,Brighton & Hove Albion,Kjell Scherpen,21,Goalkeeper,GK,2000000,Ajax,Netherlands,5000000,in,summer,Premier League,2021,FALSE,,kjell scherpen
238662,https://sofifa.com/player/238662/tymoteusz-puchacz/210002,T. Puchacz,Tymoteusz Puchacz,21,1/23/1999,180,74,Poland,Lech Poznań,Polish T-Mobile Ekstraklasa,1,67,80,1300000,3000,"LB, LM, RM",Left,1,2,2,High/Medium,Normal,No,2600000,,LB,27,,1/9/2017,2023,,,85,61,57,66,60,72,,,,,,,Long Shot Taker (AI),62,61,57,64,35,66,53,28,49,64,83,87,72,56,72,70,70,73,71,63,73,57,60,53,37,52,72,62,64,13,11,11,10,8,tymoteusz puchacz,t. puchacz,1.FC Union Berlin,Tymoteusz Puchacz,22,Left-Back,LB,1500000,Lech Poznan,Poland,2500000,in,summer,1 Bundesliga,2021,FALSE,,tymoteusz puchacz
236758,https://sofifa.com/player/236758/oliver-christensen/210002,O. Christensen,Oliver Christensen,21,3/22/1999,190,82,Denmark,Odense Boldklub,Danish Superliga,1,67,76,925000,2000,GK,Right,1,2,1,Medium/Medium,Normal,No,1300000,,GK,27,,10/1/2016,2023,,,,,,,,,68,65,66,68,38,66,,10,5,9,25,5,16,16,11,25,19,37,38,33,58,34,50,64,42,64,6,32,13,6,52,10,47,32,13,11,68,65,66,66,68,oliver christensen,o. christensen,Hertha BSC,Oliver Christensen,22,Goalkeeper,GK,4000000,Odense BK,Denmark,3000000,in,summer,1 Bundesliga,2021,FALSE,,oliver christensen
236883,https://sofifa.com/player/236883/mikael-anderson/210002,M. Anderson,Mikael Neville Anderson,22,7/1/1998,180,69,Iceland,FC Midtjylland,Danish Superliga,1,67,75,1100000,9000,"LW, RW",Right,1,3,3,High/Medium,Lean,No,1700000,,LW,34,,10/5/2016,2023,,,88,57,58,69,36,64,,,,,,,,58,62,35,64,47,69,57,40,51,68,89,88,78,65,68,60,52,72,57,45,72,29,67,58,45,62,60,41,40,14,14,6,13,12,mikael anderson,m. anderson,Aarhus GF,Mikael Anderson,23,Left Winger,LW,1000000,FC Midtjylland,Denmark,2000000,in,summer,Superliga,2021,FALSE,,mikael anderson
237040,https://sofifa.com/player/237040/dimitrios-nikolaou/210002,D. Nikolaou,Dimitrios Nikolaou,21,8/13/1998,190,92,Greece,Empoli,Italian Serie B,2,67,75,1000000,500,CB,Left,1,2,2,Low/Medium,Normal,No,2400000,,RCB,4,,7/1/2019,2023,,,58,37,45,41,68,72,,,,,,,,40,25,68,58,25,30,24,29,60,54,56,59,43,55,50,53,77,66,75,50,72,64,29,26,49,59,64,69,67,8,15,9,5,15,dimitrios nikolaou,d. nikolaou,Spezia Calcio,Dimitrios Nikolaou,22,Centre-Back,CB,2800000,FC Empoli,Italy,3500000,in,summer,Serie A,2021,FALSE,,dimitrios nikolaou
228378,https://sofifa.com/player/228378/antonino-la-gumina/210002,A. La Gumina,Antonino La Gumina,24,3/6/1996,182,72,Italy,Sampdoria,Italian Serie A,1,67,74,1100000,6000,ST,Right,1,3,3,High/Medium,Normal,No,2200000,,SUB,20,,7/7/2018,2023,,,75,66,57,68,38,66,,,,,,,,55,64,65,59,63,68,62,57,50,66,76,74,70,68,74,70,64,58,69,64,70,31,68,58,74,63,20,27,22,13,12,7,14,12,antonino la gumina,a. la gumina,UC Sampdoria,Antonino La Gumina,25,Centre-Forward,CF,1100000,FC Empoli,Italy,5500000,in,summer,Serie A,2021,FALSE,,antonino la gumina
242633,https://sofifa.com/player/242633/morten-frendrup/210002,M. Frendrup,Morten Wetche Frendrup,19,4/7/2001,178,70,Denmark,Brøndby IF,Danish Superliga,1,66,81,1300000,3000,"CDM, CM",Right,1,2,2,High/High,Normal,No,2400000,,CM,19,,2/11/2018,2023,,,64,41,57,64,64,66,,,,,,,,46,39,52,70,31,60,51,40,67,66,65,64,71,60,80,52,64,67,66,38,63,63,44,45,39,63,68,68,64,10,12,10,12,5,morten frendrup,m. frendrup,Genoa CFC,Morten Frendrup,20,Central Midfield,CM,6000000,Bröndby IF,Denmark,3900000,in,winter,Serie A,2021,FALSE,,morten frendrup
246416,https://sofifa.com/player/246416/leon-dajaku/210002,L. Dajaku,Leon Dajaku,19,4/12/2001,180,75,Germany,Bayern München II,German 3. Bundesliga,3,65,82,1200000,1000,"RM, ST, LM",Right,1,4,3,Medium/Medium,Normal,No,2500000,,RS,7,,7/16/2019,2023,,,77,64,54,70,22,57,,,,,,,,49,66,61,61,53,70,50,60,46,68,78,77,78,65,72,62,64,71,56,65,39,14,64,53,58,53,65,16,21,14,8,5,13,14,leon dajaku,l. dajaku,1.FC Union Berlin,Leon Dajaku,20,Second Striker,SS,,FC Bayern II,Germany,1500000,in,summer,1 Bundesliga,2021,FALSE,,leon dajaku
246814,https://sofifa.com/player/246814/isak-bergmann-johannesson/210002,I. Jóhannesson,Ísak Bergmann Jóhannesson,17,3/23/2003,180,67,Iceland,IFK Norrköping,Swedish Allsvenskan,1,65,81,1100000,500,"RW, CM",Left,1,3,3,Medium/Medium,Lean,No,2100000,,RCM,27,,1/12/2019,2023,,,71,56,65,68,38,55,,,,,,,,63,54,42,67,48,66,67,58,61,67,74,68,82,58,83,61,62,87,45,57,36,42,63,67,54,66,64,34,30,14,7,10,13,13,isak bergmann johannesson,i. johannesson,FC Copenhagen,Ísak Bergmann Jóhannesson,18,Central Midfield,CM,3000000,Norrköping,Sweden,4500000,in,summer,Superliga,2021,FALSE,,isak bergmann johannesson
252018,https://sofifa.com/player/252018/kamil-piatkowski/210002,K. Piątkowski,Kamil Piątkowski,20,6/21/2000,191,83,Poland,Raków Częstochowa,Polish T-Mobile Ekstraklasa,1,65,78,975000,1000,"CB, RM, RB",Right,1,2,2,Medium/High,Lean,No,1900000,,RCB,4,,7/1/2019,2023,,,77,35,58,56,62,75,,,,,,,,57,34,66,64,25,55,53,24,61,60,75,79,51,59,46,36,74,69,80,33,70,60,51,55,36,51,33,62,59,13,15,10,12,12,kamil piatkowski,k. piatkowski,Red Bull Salzburg,Kamil Piatkowski,21,Centre-Back,CB,4000000,Rakow,Poland,5000000,in,summer,Bundesliga,2021,FALSE,,kamil piatkowski
255839,https://sofifa.com/player/255839/janis-antiste/210002,J. Antiste,Janis Antiste,17,8/18/2002,185,76,France,Toulouse Football Club,French Ligue 2,2,64,81,900000,500,ST,Right,1,3,2,Medium/Medium,Lean,No,2200000,,SUB,28,,10/11/2019,2023,,,60,66,47,62,20,53,,,,,,,,35,69,64,59,65,63,40,40,39,65,63,58,57,58,55,67,70,56,59,59,30,14,63,49,69,67,22,15,14,13,11,15,7,13,janis antiste,j. antiste,Spezia Calcio,Janis Antiste,19,Centre-Forward,CF,2300000,Toulouse,France,4600000,in,summer,Serie A,2021,FALSE,,janis antiste
256326,https://sofifa.com/player/256326/paulos-abraham/210002,P. Abraham,Paulos Abraham,17,7/16/2002,176,69,Sweden,AIK,Swedish Allsvenskan,1,63,79,725000,500,"LM, RM, ST",Right,1,3,3,Medium/Medium,Lean,No,1400000,,SUB,14,,3/17/2020,2023,,,80,61,53,66,26,45,,,,,,,Technical Dribbler (AI),55,61,31,52,47,66,61,40,39,64,76,83,77,58,72,70,66,54,41,56,39,22,62,64,52,67,20,26,24,8,12,8,13,14,paulos abraham,p. abraham,FC Groningen,Paulos Abraham,18,Left Winger,LW,,AIK,Sweden,2000000,in,summer,Eredivisie,2021,FALSE,,paulos abraham
251464,https://sofifa.com/player/251464/ignace-van-der-brempt/210002,I. Van der Brempt,Ignace Van der Brempt,18,4/1/2002,191,76,Belgium,Club Brugge KV,Belgian Jupiler Pro League,1,62,80,575000,1000,"RB, RM",Right,1,3,2,High/Medium,Lean,No,1200000,,RES,28,,7/1/2018,2023,,,73,30,50,55,58,62,,,,,,,,58,24,49,55,26,56,30,31,56,50,67,77,64,58,55,40,62,66,61,31,58,59,47,36,36,51,60,59,61,5,14,10,9,14,ignace van der brempt,i. van der brempt,Red Bull Salzburg,Ignace Van der Brempt,19,Right-Back,RB,3500000,Club Brugge,Belgium,5000000,in,winter,Bundesliga,2021,FALSE,,ignace van der brempt
245741,https://sofifa.com/player/245741/jesper-lindstrom/210002,J. Lindstrøm,Jesper Grænge Lindstrøm,20,2/29/2000,181,63,Denmark,Brøndby IF,Danish Superliga,1,62,76,675000,3000,"CAM, ST, LW",Right,1,2,3,Medium/Medium,Lean,No,1300000,,SUB,18,,8/26/2018,2023,,,79,57,56,65,42,52,,,,,,,Flair,53,60,43,59,47,66,51,42,50,64,80,78,66,54,71,62,56,61,43,49,62,32,59,62,46,59,60,49,42,11,12,14,13,8,jesper lindstrom,j. lindstrom,Eintracht Frankfurt,Jesper Lindstrøm,21,Attacking Midfield,AM,28000000,Bröndby IF,Denmark,7000000,in,summer,1 Bundesliga,2021,FALSE,,jesper lindstrom
255106,https://sofifa.com/player/255106/loic-bade/210002,L. Badé,Loïc Badé,20,4/11/2000,191,80,France,Racing Club de Lens,French Ligue 1,1,62,75,550000,4000,CB,Right,1,3,2,Low/High,Normal,No,1400000,,SUB,4,,7/1/2020,2023,,,60,29,42,45,62,67,,,,,,,,31,25,60,59,24,36,28,23,48,56,61,59,52,51,45,42,71,67,69,25,63,59,26,29,33,53,53,63,63,7,6,14,7,7,loic bade,l. bade,Stade Rennais FC,Loïc Badé,21,Centre-Back,CB,12000000,Lens,France,17000000,in,summer,Ligue 1,2021,FALSE,,loic bade
258437,https://sofifa.com/player/258437/emanuel-emegha/210002,E. Emegha,Emanuel Emegha,17,2/3/2003,195,83,Netherlands,Sparta Rotterdam,Holland Eredivisie,1,61,78,500000,500,ST,Right,1,3,2,Medium/Medium,Lean,No,1000000,,SUB,33,,7/1/2020,2023,,,69,59,48,56,29,65,,,,,,,,40,60,68,58,53,57,48,30,43,58,67,70,54,56,42,66,65,57,81,53,36,27,53,45,60,54,58,21,23,11,10,12,10,6,emanuel emegha,e. emegha,Royal Antwerp FC,Emanuel Emegha,18,Centre-Forward,CF,11000000,Sparta R.,Netherlands,2000000,in,winter,Jupiler Pro League,2021,FALSE,,emanuel emegha
257072,https://sofifa.com/player/257072/henrik-heggheim/210002,H. Heggheim,Henrik Heggheim,19,4/22/2001,185,75,Norway,Viking FK,Norwegian Eliteserien,1,61,76,500000,500,CB,Right,1,3,2,Medium/High,Lean,No,938000,,RCB,35,,6/27/2020,2023,,,67,29,46,49,61,64,,,,,,,,32,26,54,57,25,47,37,28,45,52,62,71,45,56,61,40,68,62,69,21,54,60,29,46,41,57,45,67,62,8,9,11,10,6,henrik heggheim,h. heggheim,Bröndby IF,Henrik Heggheim,20,Centre-Back,CB,1000000,Viking,Norway,1480000,in,summer,Superliga,2021,FALSE,,henrik heggheim
254273,https://sofifa.com/player/254273/alexis-beka-beka/210002,A. Beka Beka,Alexis Beka Beka,19,3/29/2001,175,67,France,Stade Malherbe Caen,French Ligue 2,2,60,77,400000,700,"RB, CM",Right,1,3,2,High/Medium,Lean,No,950000,,SUB,26,,10/18/2019,2023,,,74,42,54,60,54,49,,,,,,,,57,39,47,61,31,57,46,39,48,62,76,72,63,52,76,53,58,59,42,36,53,55,57,48,44,44,42,58,54,11,10,14,10,9,alexis beka beka,a. beka beka,Lokomotiv Moscow,Alexis Beka Beka,20,Defensive Midfield,DM,4000000,SM Caen,France,6000000,in,summer,Premier Liga,2021,FALSE,,alexis beka beka
256453,https://sofifa.com/player/256453/amin-sarr/210002,A. Sarr,Amin Sarr,19,3/11/2001,188,83,Sweden,Malmö FF,Swedish Allsvenskan,1,60,75,450000,950,"ST, RM",Right,1,3,3,Medium/Medium,Normal,No,866000,,SUB,39,,4/23/2020,2023,,,85,54,49,65,24,65,,,,,,,Speed Dribbler (AI),52,54,55,53,45,67,47,41,42,64,83,86,74,52,53,61,47,65,73,51,49,22,55,49,46,59,20,24,19,8,9,7,5,15,amin sarr,a. sarr,SC Heerenveen,Amin Sarr,20,Centre-Forward,CF,8000000,Malmö FF,Sweden,2300000,in,winter,Eredivisie,2021,FALSE,,amin sarr
241494,https://sofifa.com/player/241494/moritz-jenz/210002,M. Jenz,Moritz Jenz,21,4/30/1999,190,79,Germany,FC Lausanne-Sport,Swiss Super League,1,57,67,150000,2000,CB,Right,1,3,2,Medium/Medium,Normal,No,248000,,RES,4,,8/25/2020,2023,,,65,29,36,44,55,70,,,,,,,,33,27,59,46,28,44,25,22,39,38,62,67,49,54,53,36,68,68,75,27,61,55,25,27,27,52,51,57,51,11,12,11,11,8,moritz jenz,m. jenz,FC Lorient,Moritz Jenz,22,Centre-Back,CB,7500000,Lausanne-Sport,Switzerland,3500000,in,summer,Ligue 1,2021,FALSE,,moritz jenz
246800,https://sofifa.com/player/246800/tajon-buchanan/210002,T. Buchanan,Tajon Buchanan,21,2/8/1999,183,69,Canada,New England Revolution,USA Major League Soccer,1,56,70,200000,1000,RM,Right,1,3,2,High/Medium,Lean,No,425000,,SUB,17,,1/11/2019,2023,,,81,53,42,61,22,57,,,,,,,,49,55,60,48,42,61,35,25,29,57,83,80,73,51,64,55,69,57,57,50,56,20,51,40,55,53,32,15,15,13,9,7,8,7,tajon buchanan,t. buchanan,Club Brugge KV,Tajon Buchanan,22,Right Winger,RW,10000000,New England,United States,6360000,in,winter,Jupiler Pro League,2021,FALSE,,tajon buchanan
257191,https://sofifa.com/player/257191/anton-stach/210002,A. Stach,Anton Stach,21,11/15/1998,192,90,Germany,SpVgg Greuther Fürth,German 2. Bundesliga,2,56,66,150000,1000,"CAM, CM",Right,1,3,2,Medium/Medium,Normal,No,263000,,SUB,24,,7/1/2020,2023,,,53,47,55,52,42,68,,,,,,,,37,43,65,65,41,52,40,50,58,58,52,53,41,57,34,57,50,62,76,48,58,37,53,59,40,56,48,43,37,7,14,8,7,11,anton stach,a. stach,1.FSV Mainz 05,Anton Stach,22,Central Midfield,CM,15000000,Greuther Fürth,Germany,4500000,in,summer,1 Bundesliga,2021,FALSE,,anton stach
254148,https://sofifa.com/player/254148/patrik-walemark/210002,P. Wålemark,Patrik Wålemark,18,10/14/2001,184,75,Sweden,BK Häcken,Swedish Allsvenskan,1,55,71,160000,500,RW,Left,1,3,3,Medium/Medium,Normal,No,300000,,SUB,23,,1/5/2020,2023,,,69,53,47,59,27,53,,,,,,,,48,58,36,50,40,59,49,44,39,57,68,69,67,46,62,59,45,54,60,41,36,28,51,47,49,52,11,28,22,8,10,12,14,5,patrik walemark,p. walemark,Feyenoord Rotterdam,Patrik Walemark,20,Right Winger,RW,4000000,Häcken,Sweden,3250000,in,winter,Eredivisie,2021,FALSE,,patrik walemark
257090,https://sofifa.com/player/257090/ismael-doukoure/210002,I. Doukouré,Ismaël Doukouré,16,7/24/2003,180,70,France,Valenciennes FC,French Ligue 2,2,51,75,80000,500,CB,Right,1,2,2,Medium/Medium,Lean,No,220000,,RES,20,,7/2/2020,2023,,,65,25,28,34,53,52,,,,,,,,23,20,48,30,23,31,31,22,27,30,61,68,45,45,62,37,67,55,51,20,49,53,28,29,37,41,68,58,57,9,14,14,11,12,ismael doukoure,i. doukoure,RC Strasbourg Alsace,Ismaël Doukouré,18,Centre-Back,CB,9000000,Valenciennes FC,France,1500000,in,winter,Ligue 1,2021,FALSE,,ismael doukoure
236632,https://sofifa.com/player/236632/david-neres-campos/210002,David Neres,David Neres Campos,23,3/3/1997,176,66,Brazil,Ajax,Holland Eredivisie,1,80,85,20000000,21000,"LW, RW, CAM",Left,3,3,5,Medium/Medium,Lean,No,29500000,"#Dribbler, #Acrobat",LAM,7,,2/1/2017,2023,,,86,73,73,86,36,65,,,,,,,"Flair, Speed Dribbler (AI), Outside Foot Shot, Technical Dribbler (AI)",67,75,45,78,72,86,70,52,69,85,86,86,90,78,86,74,56,73,64,67,58,35,77,81,69,80,59,32,32,14,10,5,13,6,david neres campos,david neres,Shakhtar Donetsk,David Neres,24,Right Winger,RW,25000000,Ajax,Netherlands,12000000,in,winter,Premier Liga Ukr,2021,FALSE,,david neres
228941,https://sofifa.com/player/228941/andre-miguel-valente-da-silva/210002,André Silva,André Miguel Valente da Silva,24,11/6/1995,184,78,Portugal,Eintracht Frankfurt,German 1. Bundesliga,1,79,84,17000000,32000,ST,Right,2,3,4,Medium/Medium,Normal,Yes,30200000,,LS,33,,9/10/2020,2023,SUB,9,71,79,64,79,43,75,,,,,,,Outside Foot Shot,59,82,78,69,79,80,69,33,59,80,75,67,77,80,73,79,84,76,73,70,75,55,84,71,83,76,30,40,35,14,13,7,11,8,andre miguel valente da silva,andre silva,RB Leipzig,André Silva,25,Centre-Forward,CF,12000000,E. Frankfurt,Germany,23000000,in,summer,1 Bundesliga,2021,FALSE,,andre silva
244316,https://sofifa.com/player/244316/luis-manuel-arantes-maximiano/210002,Luís Maximiano,Luís Manuel Arantes Maximiano,21,1/5/1999,190,82,Portugal,Sporting CP,Portuguese Liga ZON SAGRES,1,78,88,13500000,7000,GK,Right,1,2,1,Medium/Medium,Normal,No,29700000,,SUB,81,,7/1/2017,2023,,,,,,,,,79,76,65,79,55,76,Cautious With Crosses,10,5,8,44,8,16,9,9,38,21,55,55,58,76,33,49,63,23,68,4,12,9,6,55,13,56,10,15,13,79,76,65,76,79,luis manuel arantes maximiano,luis maximiano,Granada CF,Luís Maximiano,22,Goalkeeper,GK,6000000,Sporting CP,Portugal,5500000,in,summer,Laliga,2021,FALSE,,luis maximiano
212442,https://sofifa.com/player/212442/jose-pedro-malheiro-de-sa/210002,José Sá,José Pedro Malheiro de Sá,27,1/17/1993,192,85,Portugal,Olympiacos CFP,Greek Super League,1,78,80,8500000,500,GK,Right,1,2,1,Medium/Medium,Lean,No,18500000,,GK,1,,5/21/2019,2023,,,,,,,,,79,76,64,80,45,76,Comes For Crosses,18,15,14,30,17,17,12,21,20,20,42,48,62,76,40,48,70,34,72,18,20,18,17,43,11,32,77,19,15,79,76,64,76,80,jose pedro malheiro de sa,jose sa,Wolverhampton Wanderers,José Sá,28,Goalkeeper,GK,18000000,Olympiacos,Greece,8000000,in,summer,Premier League,2021,FALSE,,jose sa
246186,https://sofifa.com/player/246186/arthur-mendonca-cabral/210002,Arthur Cabral,Arthur Mendonça Cabral,22,4/25/1998,186,89,Brazil,FC Basel 1893,Swiss Super League,1,75,84,10500000,16000,ST,Right,1,4,3,High/Medium,Stocky,No,17900000,,ST,98,,6/30/2020,2023,,,71,74,57,72,30,75,,,,,,,"Flair, Power Header",50,76,75,73,76,73,61,30,35,75,72,71,68,68,62,77,79,70,85,69,57,24,75,58,58,69,38,24,25,12,9,14,13,6,arthur mendonca cabral,arthur cabral,ACF Fiorentina,Arthur Cabral,23,Centre-Forward,CF,20000000,FC Basel,Switzerland,15500000,in,winter,Serie A,2021,FALSE,,arthur cabral
215703,https://sofifa.com/player/215703/marlon-da-silva-barbosa/210002,Marlon,Marlon Santos da Silva Barbosa,24,9/7/1995,182,80,Brazil,Sassuolo,Italian Serie A,1,72,77,3700000,17000,CB,Right,1,3,3,Medium/Medium,Normal,No,6600000,,SUB,2,,8/16/2018,2023,,,64,44,59,65,73,71,,,,,,,,43,40,71,71,33,64,57,46,68,71,63,65,59,65,59,61,61,62,75,36,75,73,36,51,58,66,43,72,74,8,15,16,13,12,marlon da silva barbosa,marlon,Shakhtar Donetsk,Marlon,25,Centre-Back,CB,6000000,Sassuolo,Italy,12000000,in,summer,Premier Liga Ukr,2021,FALSE,,marlon
253378,https://sofifa.com/player/253378/tomas-aresta-machado-ribeiro/210002,Tomás Ribeiro,Tomás Aresta Branco Machado Ribeiro,21,4/30/1999,185,77,Portugal,Os Belenenses,Portuguese Liga ZON SAGRES,1,69,81,1700000,3000,CB,Left,1,2,2,Medium/High,Normal,No,3900000,,LCB,4,,7/1/2019,2023,,,64,34,46,47,69,73,,,,,,,,35,22,68,60,25,34,32,27,51,59,61,66,59,71,58,66,77,73,72,28,75,66,29,38,44,61,12,68,65,6,5,10,14,14,tomas aresta machado ribeiro,tomas ribeiro,Grasshopper Club Zurich,Tomás Ribeiro,22,Centre-Back,CB,1000000,B SAD,Portugal,1000000,in,winter,Super League,2021,FALSE,,tomas ribeiro
252084,https://sofifa.com/player/252084/marcos-andre-de-sousa-mendonca/210002,Marcos André,Marcos André de Sousa Mendonça,23,10/20/1996,184,78,Brazil,Real Valladolid CF,Spain Primera Division,1,69,77,1600000,9000,ST,Right,1,4,3,High/Medium,Normal,No,3700000,,SUB,25,,7/23/2019,2023,,,73,70,52,67,24,67,,,,,,,"Long Shot Taker (AI), Chip Shot (AI)",43,71,68,63,64,68,42,40,57,66,72,74,70,62,68,76,76,58,72,65,65,21,66,43,61,61,64,21,20,6,14,11,8,12,marcos andre de sousa mendonca,marcos andre,Valencia CF,Marcos André,24,Centre-Forward,CF,2500000,Real Valladolid,Spain,8500000,in,summer,Laliga,2021,FALSE,,marcos andre
